,x,y
276,1.5336436263169162e-06,-65.69965362548828
277,1.5336452179326443e-06,-65.956787109375
278,1.5336468095483724e-06,-66.24515533447266
279,1.5336484011641005e-06,-66.91944885253906
280,1.5336499927798286e-06,-66.87874603271484
281,1.5336515843955567e-06,-67.9521713256836
282,1.5336531760112848e-06,-68.23019409179688
283,1.533654767627013e-06,-68.46174621582031
284,1.533656359242741e-06,-68.09443664550781
285,1.5336579508584691e-06,-69.24635314941406
286,1.533659656161035e-06,-68.7380142211914
287,1.533661247776763e-06,-68.61502075195312
288,1.5336628393924912e-06,-69.77650451660156
289,1.5336644310082193e-06,-69.36762237548828
290,1.5336660226239474e-06,-69.69430541992188
291,1.5336676142396755e-06,-69.10823822021484
292,1.5336692058554036e-06,-69.67201232910156
293,1.5336707974711317e-06,-69.63742065429688
294,1.5336723890868598e-06,-70.55268096923828
295,1.5336739807025879e-06,-69.969482421875
296,1.533675572318316e-06,-70.92696380615234
297,1.533677163934044e-06,-70.62562561035156
298,1.5336787555497722e-06,-70.7837905883789
299,1.5336803471655003e-06,-70.2252197265625
300,1.533682052468066e-06,-71.22173309326172
301,1.5336836440837942e-06,-70.58819580078125
302,1.5336852356995223e-06,-70.97815704345703
303,1.5336868273152504e-06,-71.33084106445312
304,1.5336884189309785e-06,-70.85929107666016
305,1.5336900105467066e-06,-71.2787857055664
306,1.5336916021624347e-06,-71.12849426269531
307,1.5336931937781628e-06,-70.54988098144531
308,1.533694785393891e-06,-70.43683624267578
309,1.533696377009619e-06,-70.59768676757812
310,1.5336979686253471e-06,-71.20368957519531
311,1.5336995602410752e-06,-70.20970153808594
312,1.5337011518568033e-06,-71.1352767944336
313,1.5337027434725314e-06,-71.93431091308594
314,1.5337044487750973e-06,-70.22512817382812
315,1.5337060403908254e-06,-71.57234191894531
316,1.5337076320065535e-06,-71.24456787109375
317,1.5337092236222816e-06,-71.04777526855469
318,1.5337108152380097e-06,-70.50558471679688
319,1.5337124068537378e-06,-71.15052795410156
320,1.5337139984694659e-06,-70.64346313476562
321,1.533715590085194e-06,-70.84528350830078
322,1.533717181700922e-06,-71.47297668457031
323,1.5337187733166502e-06,-71.71890258789062
324,1.5337203649323783e-06,-70.741943359375
325,1.5337219565481064e-06,-70.53397369384766
326,1.5337235481638345e-06,-71.04672241210938
327,1.5337252534664003e-06,-71.74852752685547
328,1.5337268450821284e-06,-70.28282165527344
329,1.5337284366978565e-06,-72.45177459716797
330,1.5337300283135846e-06,-70.45654296875
331,1.5337316199293127e-06,-70.11905670166016
332,1.5337332115450408e-06,-70.89755249023438
333,1.533734803160769e-06,-70.38035583496094
334,1.533736394776497e-06,-70.90666961669922
335,1.5337379863922251e-06,-70.44916534423828
336,1.5337395780079532e-06,-71.20011901855469
337,1.5337411696236813e-06,-70.96995544433594
338,1.5337427612394094e-06,-70.98223114013672
339,1.5337443528551375e-06,-70.84728240966797
340,1.5337459444708657e-06,-71.33100128173828
341,1.5337476497734315e-06,-70.93106079101562
342,1.5337492413891596e-06,-71.597412109375
343,1.5337508330048877e-06,-71.23941802978516
344,1.5337524246206158e-06,-71.78097534179688
345,1.5337540162363439e-06,-70.60235595703125
346,1.533755607852072e-06,-71.22421264648438
347,1.5337571994678e-06,-69.81613159179688
348,1.5337587910835282e-06,-70.84899139404297
349,1.5337603826992563e-06,-70.56658935546875
350,1.5337619743149844e-06,-71.44560241699219
351,1.5337635659307125e-06,-71.18936920166016
352,1.5337651575464406e-06,-71.15211486816406
353,1.5337667491621687e-06,-71.22740173339844
354,1.5337684544647345e-06,-71.343994140625
355,1.5337700460804626e-06,-71.0551528930664
356,1.5337716376961907e-06,-70.75621032714844
357,1.5337732293119188e-06,-71.96556091308594
358,1.533774820927647e-06,-70.76802062988281
359,1.533776412543375e-06,-71.51184844970703
360,1.5337780041591031e-06,-70.51626586914062
361,1.5337795957748313e-06,-71.49609375
362,1.5337811873905594e-06,-70.83629608154297
363,1.5337827790062875e-06,-71.66376495361328
364,1.5337843706220156e-06,-69.8908920288086
365,1.5337859622377437e-06,-70.18281555175781
366,1.5337875538534718e-06,-70.98854064941406
367,1.5337891454691999e-06,-70.77256774902344
368,1.5337908507717657e-06,-71.48942565917969
369,1.5337924423874938e-06,-70.9619369506836
370,1.533794034003222e-06,-71.0060043334961
371,1.53379562561895e-06,-71.08039855957031
372,1.533797217234678e-06,-71.61005401611328
373,1.5337988088504062e-06,-70.33570098876953
374,1.5338004004661343e-06,-70.34953308105469
375,1.5338019920818624e-06,-70.7916488647461
376,1.5338035836975905e-06,-70.51712036132812
377,1.5338051753133186e-06,-70.43730926513672
378,1.5338067669290467e-06,-71.89778137207031
379,1.5338083585447748e-06,-71.21331787109375
380,1.533809950160503e-06,-71.35000610351562
381,1.5338116554630687e-06,-71.32128143310547
382,1.5338132470787968e-06,-71.03644561767578
383,1.533814838694525e-06,-71.17756652832031
384,1.533816430310253e-06,-71.2723388671875
385,1.5338180219259812e-06,-71.49771118164062
386,1.5338196135417093e-06,-71.82438659667969
387,1.5338212051574374e-06,-71.48060607910156
388,1.5338227967731655e-06,-71.20137023925781
389,1.5338243883888936e-06,-70.70350646972656
390,1.5338259800046217e-06,-70.90872192382812
391,1.5338275716203498e-06,-71.38169860839844
392,1.5338291632360779e-06,-70.48204040527344
393,1.533830754851806e-06,-71.30115509033203
394,1.533832346467534e-06,-71.36612701416016
395,1.5338340517701e-06,-71.33482360839844
396,1.533835643385828e-06,-71.77471160888672
397,1.5338372350015561e-06,-70.10035705566406
398,1.5338388266172842e-06,-71.40802764892578
399,1.5338404182330123e-06,-72.15467834472656
400,1.5338420098487404e-06,-71.73649597167969
401,1.5338436014644685e-06,-70.88356018066406
402,1.5338451930801966e-06,-71.32351684570312
403,1.5338467846959247e-06,-71.64900970458984
404,1.5338483763116528e-06,-71.15782165527344
405,1.533849967927381e-06,-71.81201171875
406,1.533851559543109e-06,-71.17239379882812
407,1.5338531511588371e-06,-71.1959457397461
408,1.533854856461403e-06,-70.822021484375
409,1.533856448077131e-06,-71.0867919921875
410,1.5338580396928592e-06,-71.19603729248047
411,1.5338596313085873e-06,-72.09451293945312
412,1.5338612229243154e-06,-70.95138549804688
413,1.5338628145400435e-06,-70.96695709228516
414,1.5338644061557716e-06,-72.81326293945312
415,1.5338659977714997e-06,-70.9216079711914
416,1.5338675893872278e-06,-71.44818878173828
417,1.5338691810029559e-06,-71.3724594116211
418,1.533870772618684e-06,-70.44898223876953
419,1.533872364234412e-06,-71.04634094238281
420,1.5338739558501402e-06,-70.96387481689453
421,1.5338755474658683e-06,-70.8355484008789
422,1.5338772527684341e-06,-71.53990936279297
423,1.5338788443841622e-06,-71.46517181396484
424,1.5338804359998903e-06,-71.53638458251953
425,1.5338820276156184e-06,-70.78594970703125
426,1.5338836192313465e-06,-71.01763916015625
427,1.5338852108470746e-06,-71.50499725341797
428,1.5338868024628027e-06,-70.55709838867188
429,1.5338883940785308e-06,-70.64046478271484
430,1.533889985694259e-06,-71.5693359375
431,1.533891577309987e-06,-71.24727630615234
432,1.5338931689257151e-06,-71.60611724853516
433,1.5338947605414432e-06,-71.3865966796875
434,1.5338963521571713e-06,-71.30136108398438
435,1.5338979437728995e-06,-70.94541931152344
436,1.5338996490754653e-06,-70.78491973876953
437,1.5339012406911934e-06,-71.84738159179688
438,1.5339028323069215e-06,-70.47954559326172
439,1.5339044239226496e-06,-71.39566802978516
440,1.5339060155383777e-06,-70.44426727294922
441,1.5339076071541058e-06,-71.06681060791016
442,1.5339091987698339e-06,-71.92428588867188
443,1.533910790385562e-06,-71.236328125
444,1.53391238200129e-06,-71.49893951416016
445,1.5339139736170182e-06,-71.0186767578125
446,1.5339155652327463e-06,-70.4435043334961
447,1.5339171568484744e-06,-71.34725952148438
448,1.5339187484642025e-06,-71.22876739501953
449,1.5339204537667683e-06,-71.0595474243164
450,1.5339220453824964e-06,-71.42427825927734
451,1.5339236369982245e-06,-71.4247055053711
452,1.5339252286139526e-06,-71.6494140625
453,1.5339268202296807e-06,-70.763427734375
454,1.5339284118454088e-06,-71.1842041015625
455,1.533930003461137e-06,-70.82935333251953
456,1.533931595076865e-06,-71.6917495727539
457,1.5339331866925932e-06,-71.34683990478516
458,1.5339347783083213e-06,-71.46330261230469
459,1.5339363699240494e-06,-70.95038604736328
460,1.5339379615397775e-06,-70.40167999267578
461,1.5339395531555056e-06,-70.50350952148438
462,1.5339411447712337e-06,-71.4403076171875
463,1.5339428500737995e-06,-71.06502532958984
464,1.5339444416895276e-06,-71.19937133789062
465,1.5339460333052557e-06,-71.4617691040039
466,1.5339476249209838e-06,-71.06475830078125
467,1.533949216536712e-06,-71.19290924072266
468,1.53395080815244e-06,-71.12513732910156
469,1.5339523997681681e-06,-71.06160736083984
470,1.5339539913838962e-06,-70.72677612304688
471,1.5339555829996243e-06,-71.9286117553711
472,1.5339571746153524e-06,-71.15582275390625
473,1.5339587662310805e-06,-71.67476654052734
474,1.5339603578468086e-06,-71.23600769042969
475,1.5339619494625367e-06,-71.10810089111328
476,1.5339636547651025e-06,-71.41756439208984
477,1.5339652463808306e-06,-71.07212829589844
478,1.5339668379965588e-06,-70.64144897460938
479,1.5339684296122869e-06,-70.68717956542969
480,1.533970021228015e-06,-70.38545989990234
481,1.533971612843743e-06,-70.68340301513672
482,1.5339732044594712e-06,-71.26837158203125
483,1.5339747960751993e-06,-71.04325103759766
484,1.5339763876909274e-06,-71.20162200927734
485,1.5339779793066555e-06,-71.1047592163086
486,1.5339795709223836e-06,-70.64968872070312
487,1.5339811625381117e-06,-71.3704605102539
488,1.5339827541538398e-06,-70.6650161743164
489,1.5339843457695679e-06,-71.53707885742188
490,1.5339860510721337e-06,-70.67462158203125
491,1.5339876426878618e-06,-70.56751251220703
492,1.53398923430359e-06,-70.55322265625
493,1.533990825919318e-06,-71.53585052490234
494,1.5339924175350461e-06,-71.50634002685547
495,1.5339940091507742e-06,-70.28192138671875
496,1.5339956007665023e-06,-71.12520599365234
497,1.5339971923822304e-06,-70.99876403808594
498,1.5339987839979585e-06,-71.52853393554688
499,1.5340003756136866e-06,-71.7086181640625
500,1.5340019672294147e-06,-70.54703521728516
