,x,y
510,11163292682.9268,-64.3068357522287
511,11163487804.878,-64.369236455523
512,11163682926.8293,-64.4212504388818
513,11163878048.7805,-63.9509025540398
514,11164073170.7317,-64.2323545300044
515,11164268292.6829,-64.2227257133478
516,11164463414.6341,-64.3068357522287
517,11164658536.5854,-64.611323394518
518,11164853658.5366,-63.5339983337417
519,11165048780.4878,-63.2412524505835
520,11165243902.439,-63.6927561039007
521,11165439024.3902,-64.5441743123477
522,11165634146.3415,-65.4882117464886
523,11165829268.2927,-65.4960089635546
524,11166024390.2439,-65.7756178565456
525,11166219512.1951,-65.234842383683
526,11166414634.1463,-65.3776210263789
527,11166609756.0976,-64.7298433905983
528,11166804878.0488,-64.2265783883487
529,11167000000.0,-64.3526142586113
530,11167195121.9512,-65.2684197956139
531,11167390243.9024,-64.9091564163511
532,11167585365.8537,-64.1146843042671
533,11167780487.8049,-64.1527746857222
534,11167975609.7561,-64.1080354255024
535,11168170731.7073,-63.4244870516353
536,11168365853.6585,-63.6809971196951
537,11168560975.6098,-63.8332782618345
538,11168756097.561,-64.0098467590471
539,11168951219.5122,-64.6486329059283
540,11169146341.4634,-64.6042840807309
541,11169341463.4146,-63.8979124831249
542,11169536585.3659,-63.9695687931279
543,11169731707.3171,-64.8945897449987
544,11169926829.2683,-65.4926672990977
545,11170121951.2195,-65.0848062429226
546,11170317073.1707,-64.9373136714998
547,11170512195.122,-64.7431181813617
548,11170707317.0732,-64.9404486350624
549,11170902439.0244,-64.7840736668787
550,11171097560.9756,-64.2006259427387
551,11171292682.9268,-64.2554992884677
552,11171487804.878,-64.1365658905989
553,11171682926.8293,-64.2748373054621
554,11171878048.7805,-64.2131141217656
555,11172073170.7317,-64.1013922884292
556,11172268292.6829,-64.2102317926293
557,11172463414.6341,-63.7874021466964
558,11172658536.5854,-64.3331039908716
559,11172853658.5366,-64.9928530534436
560,11173048780.4878,-64.155639789784
561,11173243902.439,-64.1814544347979
562,11173439024.3902,-64.4251892392553
563,11173634146.3415,-63.9761143214455
564,11173829268.2927,-63.6206404585771
565,11174024390.2439,-64.2583988426786
566,11174219512.1951,-63.6350176541098
567,11174414634.1463,-63.9882809657481
568,11174609756.0976,-63.6206404585771
569,11174804878.0488,-64.0136018252925
570,11175000000.0,-64.7809961202311
571,11175195121.9512,-64.8087399735913
572,11175390243.9024,-65.006535504304
573,11175585365.8537,-64.8779732897785
574,11175780487.8049,-64.4310974398157
575,11175975609.7561,-64.0824389647657
576,11176170731.7073,-63.9257596869322
577,11176365853.6585,-63.477304871805
578,11176560975.6098,-63.5366682202923
579,11176756097.561,-64.1651939644511
580,11176951219.5122,-64.7369860548326
581,11177146341.4634,-64.3986396577286
582,11177341463.4146,-64.6183684499967
583,11177536585.3659,-64.1013922884292
584,11177731707.3171,-64.4646691100551
585,11177926829.2683,-64.3790260395419
586,11178121951.2195,-63.6900402838181
587,11178317073.1707,-64.3956941699857
588,11178512195.122,-64.664812992594
589,11178707317.0732,-64.1298997867597
590,11178902439.0244,-64.1203858039332
591,11179097560.9756,-63.4244870516353
592,11179292682.9268,-63.290372621423
593,11179487804.878,-63.5126966582521
594,11179682926.8293,-63.8424821933197
595,11179878048.7805,-63.8979124831249
596,11180073170.7317,-64.5272190973286
597,11180268292.6829,-64.467637564564
598,11180463414.6341,-64.3233660820764
599,11180658536.5854,-64.1718830350564
600,11180853658.5366,-64.9823457579864
601,11181048780.4878,-64.9300044982118
602,11181243902.439,-64.5841996438406
603,11181439024.3902,-64.6486329059283
604,11181634146.3415,-64.1460970985
605,11181829268.2927,-64.5942361205942
606,11182024390.2439,-65.0879928817088
607,11182219512.1951,-65.4216885086925
608,11182414634.1463,-65.1530692132452
609,11182609756.0976,-64.719651888174
610,11182804878.0488,-64.1690179309945
611,11183000000.0,-64.4114091796394
612,11183195121.9512,-64.8015398924419
613,11183390243.9024,-64.8427709791512
614,11183585365.8537,-64.507312652875
615,11183780487.8049,-64.2719320095598
616,11183975609.7561,-64.0042141596791
617,11184170731.7073,-63.5339983337417
618,11184365853.6585,-64.0890648767644
619,11184560975.6098,-64.4379989530067
620,11184756097.561,-64.3136396566641
621,11184951219.5122,-64.4943995886765
622,11185146341.4634,-64.3594526131957
623,11185341463.4146,-63.8332782618345
624,11185536585.3659,-63.9630347481934
625,11185731707.3171,-64.7431181813617
626,11185926829.2683,-64.3819657855933
627,11186121951.2195,-64.0042141596791
628,11186317073.1707,-63.477304871805
629,11186512195.122,-63.4095816204841
630,11186707317.0732,-63.9071853149081
631,11186902439.0244,-64.3262886030533
632,11187097560.9756,-64.3010079353495
633,11187292682.9268,-63.8388017690639
634,11187487804.878,-64.0569171460186
635,11187682926.8293,-64.1977493552938
636,11187878048.7805,-63.7536122921797
637,11188073170.7317,-64.1527746857222
638,11188268292.6829,-64.5611639775159
639,11188463414.6341,-64.2651625552734
640,11188658536.5854,-64.5811909974911
641,11188853658.5366,-64.5641668821739
642,11189048780.4878,-64.8676037949175
643,11189243902.439,-64.8914720065106
644,11189439024.3902,-64.4350419818808
645,11189634146.3415,-64.6850811636125
646,11189829268.2927,-64.4055124624621
647,11190024390.2439,-63.4306306615475
648,11190219512.1951,-63.7108768822957
649,11190414634.1463,-63.9948379774487
650,11190609756.0976,-63.9695687931279
651,11190804878.0488,-64.6993033334745
652,11191000000.0,-65.0741841136353
653,11191195121.9512,-65.3010326033717
654,11191390243.9024,-64.8676037949175
655,11191585365.8537,-63.9509025540398
656,11191780487.8049,-64.1013922884292
657,11191975609.7561,-64.4914196507846
658,11192170731.7073,-64.2227257133478
659,11192365853.6585,-63.605396267627
660,11192560975.6098,-63.790152416928
661,11192756097.561,-63.3833363486072
662,11192951219.5122,-63.9761143214455
663,11193146341.4634,-63.3894512500618
664,11193341463.4146,-63.7199487548762
665,11193536585.3659,-64.6749413364117
666,11193731707.3171,-64.8987467296496
667,11193926829.2683,-64.5511676926028
668,11194121951.2195,-64.6688608851062
669,11194317073.1707,-64.6486329059283
670,11194512195.122,-63.7874021466964
671,11194707317.0732,-63.8886511347247
672,11194902439.0244,-63.8388017690639
673,11195097560.9756,-64.3956941699857
674,11195292682.9268,-64.470606019073
675,11195487804.878,-64.5371866737841
676,11195682926.8293,-64.6213885797292
677,11195878048.7805,-64.5671697868319
678,11196073170.7317,-63.4596663954966
679,11196268292.6829,-63.4394211912442
680,11196463414.6341,-64.4379989530067
681,11196658536.5854,-64.2102317926293
682,11196853658.5366,-64.1910373179225
683,11197048780.4878,-64.2748373054621
684,11197243902.439,-63.6837071980862
685,11197439024.3902,-63.6080833792521
686,11197634146.3415,-64.1623231186978
687,11197829268.2927,-64.1298997867597
688,11198024390.2439,-63.9285501490044
689,11198219512.1951,-63.5189034267707
690,11198414634.1463,-63.1727827793667
691,11198609756.0976,-63.1838699856661
692,11198804878.0488,-63.8148991073217
693,11199000000.0,-63.8360400154492
694,11199195121.9512,-63.4808360120816
695,11199390243.9024,-63.9602328027381
696,11199585365.8537,-64.2719320095598
697,11199780487.8049,-64.0324058649767
698,11199975609.7561,-64.3010079353495
699,11200170731.7073,-63.9415837887245
700,11200365853.6585,-63.6900402838181
701,11200560975.6098,-64.245847505045
702,11200756097.561,-64.1241925454021
703,11200951219.5122,-64.2942155142971
704,11201146341.4634,-63.8148991073217
705,11201341463.4146,-64.1337122699201
706,11201536585.3659,-64.4281404686898
707,11201731707.3171,-64.5511676926028
708,11201926829.2683,-64.7533383922436
709,11202121951.2195,-63.790152416928
710,11202317073.1707,-64.0635258329428
711,11202512195.122,-64.2942155142971
712,11202707317.0732,-63.9910886528949
713,11202902439.0244,-64.2102317926293
714,11203097560.9756,-63.9322707651007
715,11203292682.9268,-64.4646691100551
716,11203487804.878,-64.6688608851062
717,11203682926.8293,-64.0540807504144
718,11203878048.7805,-63.6927561039007
719,11204073170.7317,-63.9854732786014
720,11204268292.6829,-64.2227257133478
721,11204463414.6341,-63.7837446892066
722,11204658536.5854,-64.4055124624621
723,11204853658.5366,-64.5771832968195
724,11205048780.4878,-63.9415837887245
725,11205243902.439,-63.8148991073217
726,11205439024.3902,-64.4055124624621
727,11205634146.3415,-64.5043327149831
728,11205829268.2927,-64.7298433905983
729,11206024390.2439,-64.33603225354
730,11206219512.1951,-64.0070333302088
731,11206414634.1463,-64.1175379249459
732,11206609756.0976,-64.4577446300981
733,11206804878.0488,-64.33603225354
734,11207000000.0,-64.5242276760536
735,11207195121.9512,-64.8945897449987
736,11207390243.9024,-64.1146843042671
737,11207585365.8537,-64.1718830350564
738,11207780487.8049,-64.484477945753
739,11207975609.7561,-63.7654688851409
740,11208170731.7073,-62.5146069402676
741,11208365853.6585,-62.246131187108
742,11208560975.6098,-62.8563466770521
743,11208756097.561,-64.1785835890446
